 -5.000000E-02
  2.50E+01  3.20E+01  1.827980E+55  1.299861E+54  8.777466E+54  8.280567E+50  5.888239E+49  3.976104E+50
  3.20E+01  4.00E+01  5.288205E+54  3.887997E+53  4.178941E+54  3.030114E+50  2.227802E+49  2.394511E+50
  4.00E+01  4.80E+01  1.723661E+54  1.342885E+53  2.205970E+54  1.209630E+50  9.424093E+48  1.548105E+50
  4.80E+01  5.80E+01  5.209257E+53  4.255109E+52  1.161308E+54  4.402074E+49  3.595773E+48  9.813615E+49
  5.80E+01  6.80E+01  1.796795E+53  1.518004E+52  7.056726E+53  1.807240E+49  1.526828E+48  7.097748E+49
  6.80E+01  8.00E+01  4.788623E+52  5.099599E+51  4.387386E+53  5.656657E+48  6.024004E+47  5.182688E+49
  8.00E+01  9.50E+01  9.138174E+50  1.563152E+51  2.779884E+53  1.275891E+47  2.182505E+47  3.881333E+49
  9.50E+01  1.15E+02  1.103454E+50  4.610805E+50  1.692588E+53  1.847158E+46  7.718389E+46  2.833356E+49
  1.15E+02  1.45E+02  2.083613E+49  5.683472E+49  8.604061E+52  4.309160E+45  1.175410E+46  1.779422E+49
  1.45E+02  1.85E+02  5.746587E+42  4.671531E+44  3.753399E+52  1.507400E+39  1.225399E+41  9.845622E+48
  1.85E+02  2.35E+02  2.052968E+36  1.856718E+29  6.997375E+50  6.855814E+32  6.200446E+25  2.336749E+47
  2.35E+02  3.00E+02  1.873279E+29  1.753182E+29  3.073054E+50  7.966232E+25  7.455511E+25  1.306834E+47
 
  4.600000E-02
  0.00E+00  1.00E+00  1.047366E+55  5.245805E+53  7.020226E+53  1.677435E+48  8.401550E+46  1.124342E+47
  1.00E+00  2.50E+00  4.828859E+55  2.045525E+54  4.241077E+54  1.222801E+50  5.179835E+48  1.073958E+49
  2.50E+00  4.50E+00  2.124772E+56  1.089021E+55  1.265551E+55  1.141398E+51  5.850065E+49  6.798356E+49
  4.50E+00  7.00E+00  4.930402E+56  3.028300E+55  2.402069E+55  4.431851E+51  2.722086E+50  2.159177E+50
  7.00E+00  1.00E+01  7.475967E+56  4.410771E+55  3.379974E+55  1.001756E+52  5.910290E+50  4.529056E+50
  1.00E+01  1.40E+01  6.409756E+56  3.699465E+55  3.732273E+55  1.214702E+52  7.010792E+50  7.072965E+50
  1.40E+01  1.90E+01  2.478153E+56  1.722503E+55  3.077658E+55  6.473100E+51  4.499292E+50  8.039048E+50
  1.90E+01  2.50E+01  6.819463E+55  5.177835E+54  1.903378E+55  2.380369E+51  1.807351E+50  6.643844E+50
  2.50E+01  3.20E+01  1.907503E+55  1.442605E+54  9.651625E+54  8.640797E+50  6.534857E+49  4.372089E+50
  3.20E+01  4.00E+01  5.592842E+54  4.352444E+53  4.596431E+54  3.204669E+50  2.493927E+49  2.633732E+50
  4.00E+01  4.80E+01  1.848718E+54  1.516758E+53  2.423736E+54  1.297393E+50  1.064430E+49  1.700929E+50
  4.80E+01  5.80E+01  5.670800E+53  4.851034E+52  1.272394E+54  4.792100E+49  4.099358E+48  1.075234E+50
  5.80E+01  6.80E+01  1.983768E+53  1.744919E+52  7.699156E+53  1.995300E+49  1.755062E+48  7.743911E+49
  6.80E+01  8.00E+01  5.947142E+52  5.904069E+51  4.755866E+53  7.025180E+48  6.974300E+47  5.617962E+49
  8.00E+01  9.50E+01  2.644367E+51  1.820645E+51  2.988029E+53  3.692121E+47  2.542024E+47  4.171949E+49
  9.50E+01  1.15E+02  4.329646E+50  5.360585E+50  1.810166E+53  7.247734E+46  8.973503E+46  3.030179E+49
  1.15E+02  1.45E+02  6.063234E+49  7.093872E+49  9.181555E+52  1.253949E+46  1.467098E+46  1.898855E+49
  1.45E+02  1.85E+02  3.254352E+43  1.480310E+45  3.986544E+52  8.536562E+39  3.883033E+41  1.045719E+49
  1.85E+02  2.35E+02  1.162769E+37  4.328760E+29  1.835310E+51  3.883025E+33  1.445575E+26  6.128953E+47
  2.35E+02  3.00E+02  2.043186E+29  1.753416E+29  6.827233E+50  8.688773E+25  7.456505E+25  2.903322E+47
 
  4.700000E-02
  0.00E+00  1.00E+00  1.039954E+55  5.585846E+53  7.465081E+53  1.665564E+48  8.946151E+46  1.195589E+47
  1.00E+00  2.50E+00  4.821312E+55  2.237142E+54  4.524846E+54  1.220890E+50  5.665064E+48  1.145817E+49
  2.50E+00  4.50E+00  2.125752E+56  1.184429E+55  1.354192E+55  1.141923E+51  6.362585E+49  7.274524E+49
  4.50E+00  7.00E+00  4.962763E+56  3.282338E+55  2.577773E+55  4.460940E+51  2.950436E+50  2.317114E+50
  7.00E+00  1.00E+01  7.545276E+56  4.778670E+55  3.637678E+55  1.011043E+52  6.403265E+50  4.874373E+50
  1.00E+01  1.40E+01  6.469193E+56  4.012877E+55  4.029928E+55  1.225966E+52  7.604730E+50  7.637045E+50
  1.40E+01  1.90E+01  2.509280E+56  1.872483E+55  3.336818E+55  6.554408E+51  4.891048E+50  8.715990E+50
  1.90E+01  2.50E+01  6.970744E+55  5.650260E+54  2.071842E+55  2.433175E+51  1.972254E+50  7.231876E+50
  2.50E+01  3.20E+01  1.973225E+55  1.584259E+54  1.052961E+55  8.938510E+50  7.176533E+49  4.769805E+50
  3.20E+01  4.00E+01  5.859597E+54  4.816677E+53  5.014660E+54  3.357519E+50  2.759931E+49  2.873374E+50
  4.00E+01  4.80E+01  1.963105E+54  1.692231E+53  2.640830E+54  1.377667E+50  1.187574E+49  1.853281E+50
  4.80E+01  5.80E+01  6.107798E+53  5.458507E+52  1.382270E+54  5.161384E+49  4.612701E+48  1.168085E+50
  5.80E+01  6.80E+01  2.165618E+53  1.978390E+52  8.328024E+53  2.178207E+49  1.989890E+48  8.376436E+49
  6.80E+01  8.00E+01  7.092130E+52  6.738307E+51  5.111071E+53  8.377720E+48  7.959760E+47  6.037555E+49
  8.00E+01  9.50E+01  5.656001E+51  2.089289E+51  3.183639E+53  7.897028E+47  2.917110E+47  4.445064E+49
  9.50E+01  1.15E+02  1.146614E+51  6.137888E+50  1.915883E+53  1.919408E+47  1.027469E+47  3.207147E+49
  1.15E+02  1.45E+02  1.330342E+50  8.665047E+49  9.680301E+52  2.751307E+46  1.792036E+46  2.002002E+49
  1.45E+02  1.85E+02  1.818879E+44  4.177531E+45  4.182349E+52  4.771142E+40  1.095817E+42  1.097081E+49
  1.85E+02  2.35E+02  6.500026E+37  1.250261E+30  3.660231E+51  2.170661E+34  4.175202E+26  1.222322E+48
  2.35E+02  3.00E+02  2.477342E+29  1.753581E+29  1.222351E+51  1.053504E+26  7.457209E+25  5.198119E+47
 
  4.800000E-02
  0.00E+00  1.00E+00  1.032519E+55  5.925007E+53  7.899350E+53  1.653656E+48  9.489343E+46  1.265140E+47
  1.00E+00  2.50E+00  4.803608E+55  2.431038E+54  4.802795E+54  1.216407E+50  6.156061E+48  1.216200E+49
  2.50E+00  4.50E+00  2.121540E+56  1.279197E+55  1.441195E+55  1.139661E+51  6.871666E+49  7.741894E+49
  4.50E+00  7.00E+00  4.979273E+56  3.532300E+55  2.750480E+55  4.475780E+51  3.175122E+50  2.472358E+50
  7.00E+00  1.00E+01  7.580742E+56  5.139236E+55  3.891117E+55  1.015795E+52  6.886411E+50  5.213972E+50
  1.00E+01  1.40E+01  6.490167E+56  4.319411E+55  4.323288E+55  1.229940E+52  8.185638E+50  8.192986E+50
  1.40E+01  1.90E+01  2.524069E+56  2.018870E+55  3.593207E+55  6.593035E+51  5.273424E+50  9.385696E+50
  1.90E+01  2.50E+01  7.073526E+55  6.112756E+54  2.239210E+55  2.469052E+51  2.133690E+50  7.816081E+50
  2.50E+01  3.20E+01  2.024628E+55  1.723464E+54  1.140321E+55  9.171363E+50  7.807121E+49  5.165539E+50
  3.20E+01  4.00E+01  6.085475E+54  5.274613E+53  5.429655E+54  3.486945E+50  3.022326E+49  3.111164E+50
  4.00E+01  4.80E+01  2.065049E+54  1.866818E+53  2.854857E+54  1.449210E+50  1.310095E+49  2.003480E+50
  4.80E+01  5.80E+01  6.512573E+53  6.068862E+52  1.489626E+54  5.503439E+49  5.128481E+48  1.258806E+50
  5.80E+01  6.80E+01  2.339112E+53  2.214953E+52  8.935448E+53  2.352709E+49  2.227829E+48  8.987391E+49
  6.80E+01  8.00E+01  8.186043E+52  7.589842E+51  5.448442E+53  9.669927E+48  8.965653E+47  6.436080E+49
  8.00E+01  9.50E+01  9.941337E+51  2.365371E+51  3.364067E+53  1.388030E+48  3.302581E+47  4.696982E+49
  9.50E+01  1.15E+02  2.328048E+51  6.930860E+50  2.008655E+53  3.897103E+47  1.160211E+47  3.362445E+49
  1.15E+02  1.45E+02  2.430689E+50  1.038173E+50  1.009532E+53  5.026954E+46  2.147067E+46  2.087834E+49
  1.45E+02  1.85E+02  1.051929E+45  1.075726E+46  4.339159E+52  2.759338E+41  2.821762E+42  1.138214E+49
  1.85E+02  2.35E+02  3.759717E+38  3.929174E+30  6.101191E+51  1.255545E+35  1.312134E+27  2.037472E+48
  2.35E+02  3.00E+02  3.603395E+29  1.753687E+29  1.893395E+51  1.532365E+26  7.457658E+25  8.051773E+47
 
  4.900000E-02
  0.00E+00  1.00E+00  1.025055E+55  6.261333E+53  8.322050E+53  1.641703E+48  1.002800E+47  1.332838E+47
  1.00E+00  2.50E+00  4.777210E+55  2.625999E+54  5.074014E+54  1.209722E+50  6.649757E+48  1.284881E+49
  2.50E+00  4.50E+00  2.112864E+56  1.372799E+55  1.526169E+55  1.135000E+51  7.374479E+49  8.198363E+49
  4.50E+00  7.00E+00  4.981705E+56  3.776860E+55  2.919131E+55  4.477966E+51  3.394953E+50  2.623954E+50
  7.00E+00  1.00E+01  7.584704E+56  5.490433E+55  4.138637E+55  1.016326E+52  7.357004E+50  5.545641E+50
  1.00E+01  1.40E+01  6.475602E+56  4.617555E+55  4.610201E+55  1.227180E+52  8.750646E+50  8.736711E+50
  1.40E+01  1.90E+01  2.523828E+56  2.161307E+55  3.844775E+55  6.592407E+51  5.645477E+50  1.004281E+51
  1.90E+01  2.50E+01  7.130628E+55  6.563121E+54  2.404021E+55  2.488984E+51  2.290892E+50  8.391360E+50
  2.50E+01  3.20E+01  2.061973E+55  1.859160E+54  1.226398E+55  9.340533E+50  8.421808E+49  5.555464E+50
  3.20E+01  4.00E+01  6.268945E+54  5.721836E+53  5.837077E+54  3.592073E+50  3.278582E+49  3.344614E+50
  4.00E+01  4.80E+01  2.153443E+54  2.038417E+53  3.063619E+54  1.511242E+50  1.430519E+49  2.149986E+50
  4.80E+01  5.80E+01  6.879971E+53  6.673340E+52  1.593329E+54  5.813908E+49  5.639295E+48  1.346440E+50
  5.80E+01  6.80E+01  2.501541E+53  2.451167E+52  9.514917E+53  2.516082E+49  2.465416E+48  9.570228E+49
  6.80E+01  8.00E+01  9.201203E+52  8.445849E+51  5.764115E+53  1.086911E+49  9.976824E+47  6.808976E+49
  8.00E+01  9.50E+01  1.523163E+52  2.644491E+51  3.527818E+53  2.126673E+48  3.692295E+47  4.925614E+49
  9.50E+01  1.15E+02  3.940652E+51  7.726967E+50  2.087980E+53  6.596566E+47  1.293477E+47  3.495234E+49
  1.15E+02  1.45E+02  3.903320E+50  1.221850E+50  1.042664E+53  8.072534E+46  2.526934E+46  2.156355E+49
  1.45E+02  1.85E+02  6.019184E+45  2.518550E+46  4.457582E+52  1.578905E+42  6.606464E+42  1.169278E+49
  1.85E+02  2.35E+02  2.151718E+39  1.229512E+31  8.959866E+51  7.185590E+35  4.105913E+27  2.992116E+48
  2.35E+02  3.00E+02  6.463147E+29  1.753859E+29  2.641358E+51  2.748492E+26  7.458387E+25  1.123253E+48
 
  5.000000E-02
  0.00E+00  1.00E+00  1.017563E+55  6.592546E+53  8.731938E+53  1.629705E+48  1.055845E+47  1.398486E+47
  1.00E+00  2.50E+00  4.743581E+55  2.820619E+54  5.337668E+54  1.201206E+50  7.142588E+48  1.351646E+49
  2.50E+00  4.50E+00  2.100333E+56  1.464631E+55  1.608775E+55  1.128269E+51  7.867787E+49  8.642109E+49
  4.50E+00  7.00E+00  4.971279E+56  4.014843E+55  3.082945E+55  4.468594E+51  3.608872E+50  2.771204E+50
  7.00E+00  1.00E+01  7.559904E+56  5.831299E+55  4.378742E+55  1.013003E+52  7.813753E+50  5.867373E+50
  1.00E+01  1.40E+01  6.428762E+56  4.906623E+55  4.888691E+55  1.218303E+52  9.298454E+50  9.264470E+50
  1.40E+01  1.90E+01  2.509920E+56  2.299395E+55  4.089609E+55  6.556078E+51  6.006172E+50  1.068233E+51
  1.90E+01  2.50E+01  7.144941E+55  7.000659E+54  2.564968E+55  2.493980E+51  2.443617E+50  8.953157E+50
  2.50E+01  3.20E+01  2.085646E+55  1.990707E+54  1.310528E+55  9.447768E+50  9.017703E+49  5.936561E+50
  3.20E+01  4.00E+01  6.409891E+54  6.154764E+53  6.233195E+54  3.672834E+50  3.526648E+49  3.571588E+50
  4.00E+01  4.80E+01  2.227599E+54  2.205313E+53  3.265069E+54  1.563283E+50  1.547644E+49  2.291359E+50
  4.80E+01  5.80E+01  7.204972E+53  7.265385E+52  1.692323E+54  6.088550E+49  6.139602E+48  1.430095E+50
  5.80E+01  6.80E+01  2.650415E+53  2.684106E+52  1.006006E+54  2.665822E+49  2.699710E+48  1.011854E+50
  6.80E+01  8.00E+01  1.011882E+53  9.294676E+51  6.055161E+53  1.195306E+49  1.097952E+48  7.152780E+49
  8.00E+01  9.50E+01  2.116256E+52  2.922851E+51  3.673387E+53  2.954762E+48  4.080947E+47  5.128860E+49
  9.50E+01  1.15E+02  5.884671E+51  8.515026E+50  2.153808E+53  9.850815E+47  1.425397E+47  3.605429E+49
  1.15E+02  1.45E+02  5.715497E+50  1.414926E+50  1.067587E+53  1.182033E+47  2.926236E+46  2.207897E+49
  1.45E+02  1.85E+02  3.379943E+46  5.407130E+46  4.538773E+52  8.866001E+42  1.418356E+43  1.190575E+49
  1.85E+02  2.35E+02  1.208438E+40  3.732837E+31  1.200692E+52  4.035535E+36  1.246568E+28  4.009670E+48
  2.35E+02  3.00E+02  1.356701E+30  1.753980E+29  3.410721E+51  5.769451E+26  7.458902E+25  1.450429E+48
 
  5.050000E-02
  0.00E+00  1.00E+00  1.013794E+55  6.755639E+53  8.931809E+53  1.623667E+48  1.081966E+47  1.430496E+47
  1.00E+00  2.50E+00  4.724311E+55  2.917541E+54  5.466446E+54  1.196327E+50  7.388024E+48  1.384256E+49
  2.50E+00  4.50E+00  2.092801E+56  1.509752E+55  1.649094E+55  1.124223E+51  8.110168E+49  8.858695E+49
  4.50E+00  7.00E+00  4.961715E+56  4.130872E+55  3.162812E+55  4.459997E+51  3.713168E+50  2.842996E+50
  7.00E+00  1.00E+01  7.537236E+56  5.997528E+55  4.495572E+55  1.009966E+52  8.036495E+50  6.023923E+50
  1.00E+01  1.40E+01  6.394204E+56  5.047624E+55  5.024120E+55  1.211754E+52  9.565662E+50  9.521121E+50
  1.40E+01  1.90E+01  2.498286E+56  2.366901E+55  4.208862E+55  6.525688E+51  6.182503E+50  1.099383E+51
  1.90E+01  2.50E+01  7.136977E+55  7.214633E+54  2.643547E+55  2.491200E+51  2.518305E+50  9.227438E+50
  2.50E+01  3.20E+01  2.092566E+55  2.054814E+54  1.351583E+55  9.479115E+50  9.308101E+49  6.122535E+50
  3.20E+01  4.00E+01  6.464467E+54  6.365046E+53  6.425991E+54  3.704106E+50  3.647139E+49  3.682060E+50
  4.00E+01  4.80E+01  2.259126E+54  2.286559E+53  3.362431E+54  1.585408E+50  1.604661E+49  2.359685E+50
  4.80E+01  5.80E+01  7.350261E+53  7.554638E+52  1.739708E+54  6.211326E+49  6.384034E+48  1.470138E+50
  5.80E+01  6.80E+01  2.719012E+53  2.798319E+52  1.031798E+54  2.734818E+49  2.814586E+48  1.037796E+50
  6.80E+01  8.00E+01  1.053667E+53  9.713191E+51  6.190411E+53  1.244665E+49  1.147390E+48  7.312547E+49
  8.00E+01  9.50E+01  2.424841E+52  3.060557E+51  3.738973E+53  3.385614E+48  4.273215E+47  5.220434E+49
  9.50E+01  1.15E+02  6.941709E+51  8.902862E+50  2.181521E+53  1.162027E+48  1.490320E+47  3.651819E+49
  1.15E+02  1.45E+02  6.734131E+50  1.513996E+50  1.077014E+53  1.392698E+47  3.131126E+46  2.227394E+49
  1.45E+02  1.85E+02  7.958850E+46  7.698464E+46  4.565807E+52  2.087703E+43  2.019401E+43  1.197667E+49
  1.85E+02  2.35E+02  2.847440E+40  6.429815E+31  1.353199E+52  9.508927E+36  2.147215E+28  4.518959E+48
  2.35E+02  3.00E+02  2.034920E+30  1.754020E+29  3.787581E+51  8.653620E+26  7.459075E+25  1.610692E+48
 
  5.100000E-02
  0.00E+00  1.00E+00  1.010042E+55  6.916652E+53  9.127974E+53  1.617660E+48  1.107754E+47  1.461913E+47
  1.00E+00  2.50E+00  4.703769E+55  3.013923E+54  5.592962E+54  1.191124E+50  7.632089E+48  1.416293E+49
  2.50E+00  4.50E+00  2.084509E+56  1.554289E+55  1.688677E+55  1.119768E+51  8.349413E+49  9.071329E+49
  4.50E+00  7.00E+00  4.949311E+56  4.245035E+55  3.240914E+55  4.448848E+51  3.815787E+50  2.913201E+50
  7.00E+00  1.00E+01  7.507910E+56  6.160787E+55  4.609998E+55  1.006036E+52  8.255257E+50  6.177250E+50
  1.00E+01  1.40E+01  6.352301E+56  5.186325E+55  5.156636E+55  1.203813E+52  9.828513E+50  9.772250E+50
  1.40E+01  1.90E+01  2.483540E+56  2.433396E+55  4.325669E+55  6.487171E+51  6.356194E+50  1.129894E+51
  1.90E+01  2.50E+01  7.118837E+55  7.425986E+54  2.720586E+55  2.484868E+51  2.592080E+50  9.496350E+50
  2.50E+01  3.20E+01  2.096055E+55  2.117801E+54  1.391838E+55  9.494921E+50  9.593428E+49  6.304887E+50
  3.20E+01  4.00E+01  6.507963E+54  6.570329E+53  6.614390E+54  3.729029E+50  3.764764E+49  3.790012E+50
  4.00E+01  4.80E+01  2.286646E+54  2.366024E+53  3.457061E+54  1.604722E+50  1.660428E+49  2.426095E+50
  4.80E+01  5.80E+01  7.482835E+53  7.838335E+52  1.785458E+54  6.323357E+49  6.623773E+48  1.508799E+50
  5.80E+01  6.80E+01  2.783298E+53  2.910676E+52  1.056467E+54  2.799478E+49  2.927596E+48  1.062608E+50
  6.80E+01  8.00E+01  1.092331E+53  1.012547E+52  6.317876E+53  1.290338E+49  1.196091E+48  7.463118E+49
  8.00E+01  9.50E+01  2.735069E+52  3.196536E+51  3.799266E+53  3.818761E+48  4.463071E+47  5.304615E+49
  9.50E+01  1.15E+02  8.034288E+51  9.284389E+50  2.205566E+53  1.344923E+48  1.554187E+47  3.692070E+49
  1.15E+02  1.45E+02  7.822835E+50  1.614504E+50  1.084339E+53  1.617856E+47  3.338988E+46  2.242543E+49
  1.45E+02  1.85E+02  1.938924E+47  1.085903E+47  4.583523E+52  5.086033E+43  2.848457E+43  1.202314E+49
  1.85E+02  2.35E+02  7.176853E+40  1.129200E+32  1.501947E+52  2.396685E+37  3.770924E+28  5.015700E+48
  2.35E+02  3.00E+02  3.143981E+30  1.754086E+29  4.150384E+51  1.336997E+27  7.459354E+25  1.764975E+48
 
  5.150000E-02
  0.00E+00  1.00E+00  1.006277E+55  7.075542E+53  9.320683E+53  1.611629E+48  1.133201E+47  1.492778E+47
  1.00E+00  2.50E+00  4.681990E+55  3.109776E+54  5.717355E+54  1.185609E+50  7.874814E+48  1.447793E+49
  2.50E+00  4.50E+00  2.075589E+56  1.598201E+55  1.727532E+55  1.114977E+51  8.585302E+49  9.280053E+49
  4.50E+00  7.00E+00  4.934672E+56  4.357365E+55  3.317671E+55  4.435689E+51  3.916759E+50  2.982196E+50
  7.00E+00  1.00E+01  7.472986E+56  6.321433E+55  4.721952E+55  1.001356E+52  8.470517E+50  6.327264E+50
  1.00E+01  1.40E+01  6.304379E+56  5.322867E+55  5.286318E+55  1.194732E+52  1.008727E+51  1.001801E+51
  1.40E+01  1.90E+01  2.466217E+56  2.499037E+55  4.440063E+55  6.441923E+51  6.527652E+50  1.159774E+51
  1.90E+01  2.50E+01  7.092205E+55  7.634498E+54  2.796165E+55  2.475572E+51  2.664862E+50  9.760162E+50
  2.50E+01  3.20E+01  2.096665E+55  2.179761E+54  1.431322E+55  9.497684E+50  9.874104E+49  6.483745E+50
  3.20E+01  4.00E+01  6.541354E+54  6.771691E+53  6.798466E+54  3.748162E+50  3.880144E+49  3.895485E+50
  4.00E+01  4.80E+01  2.310639E+54  2.443854E+53  3.549050E+54  1.621560E+50  1.715047E+49  2.490652E+50
  4.80E+01  5.80E+01  7.603910E+53  8.116361E+52  1.829632E+54  6.425671E+49  6.858718E+48  1.546127E+50
  5.80E+01  6.80E+01  2.843400E+53  3.021078E+52  1.080075E+54  2.859929E+49  3.038640E+48  1.086353E+50
  6.80E+01  8.00E+01  1.128243E+53  1.053152E+52  6.438232E+53  1.332760E+49  1.244056E+48  7.605290E+49
  8.00E+01  9.50E+01  3.042531E+52  3.330804E+51  3.854774E+53  4.248047E+48  4.650540E+47  5.382117E+49
  9.50E+01  1.15E+02  9.141470E+51  9.659571E+50  2.226473E+53  1.530263E+48  1.616991E+47  3.727067E+49
  1.15E+02  1.45E+02  8.964210E+50  1.715755E+50  1.089868E+53  1.853906E+47  3.548386E+46  2.253977E+49
  1.45E+02  1.85E+02  4.159094E+47  1.495811E+47  4.593370E+52  1.090981E+44  3.923696E+43  1.204897E+49
  1.85E+02  2.35E+02  1.693956E+41  1.928268E+32  1.645396E+52  5.656908E+37  6.439384E+28  5.494743E+48
  2.35E+02  3.00E+02  4.824304E+30  1.754129E+29  4.496654E+51  2.051564E+27  7.459537E+25  1.912228E+48
 
  5.200000E-02
  0.00E+00  1.00E+00  1.002522E+55  7.232319E+53  9.510034E+53  1.605614E+48  1.158310E+47  1.523104E+47
  1.00E+00  2.50E+00  4.659200E+55  3.204998E+54  5.839730E+54  1.179838E+50  8.115944E+48  1.478782E+49
  2.50E+00  4.50E+00  2.066123E+56  1.641535E+55  1.765713E+55  1.109891E+51  8.818090E+49  9.485154E+49
  4.50E+00  7.00E+00  4.917739E+56  4.467957E+55  3.392803E+55  4.420469E+51  4.016167E+50  3.049730E+50
  7.00E+00  1.00E+01  7.432874E+56  6.479538E+55  4.831501E+55  9.959812E+51  8.682373E+50  6.474056E+50
  1.00E+01  1.40E+01  6.250852E+56  5.457567E+55  5.413157E+55  1.184588E+52  1.034254E+51  1.025837E+51
  1.40E+01  1.90E+01  2.446507E+56  2.563925E+55  4.552009E+55  6.390440E+51  6.697140E+50  1.189015E+51
  1.90E+01  2.50E+01  7.057685E+55  7.840776E+54  2.870190E+55  2.463522E+51  2.736865E+50  1.001855E+51
  2.50E+01  3.20E+01  2.094523E+55  2.240804E+54  1.469956E+55  9.487979E+50  1.015062E+50  6.658756E+50
  3.20E+01  4.00E+01  6.565515E+54  6.968470E+53  6.978142E+54  3.762006E+50  3.992897E+49  3.998439E+50
  4.00E+01  4.80E+01  2.331166E+54  2.520009E+53  3.638461E+54  1.635965E+50  1.768490E+49  2.553398E+50
  4.80E+01  5.80E+01  7.713708E+53  8.388739E+52  1.872211E+54  6.518457E+49  7.088890E+48  1.582109E+50
  5.80E+01  6.80E+01  2.899438E+53  3.129233E+52  1.102599E+54  2.916292E+49  3.147423E+48  1.109008E+50
  6.80E+01  8.00E+01  1.161371E+53  1.093068E+52  6.551524E+53  1.371893E+49  1.291207E+48  7.739118E+49
  8.00E+01  9.50E+01  3.344146E+52  3.462969E+51  3.905534E+53  4.669168E+48  4.835071E+47  5.452990E+49
  9.50E+01  1.15E+02  1.025016E+52  1.002770E+51  2.244253E+53  1.715856E+48  1.678615E+47  3.756831E+49
  1.15E+02  1.45E+02  1.015109E+51  1.817525E+50  1.093665E+53  2.099368E+47  3.758860E+46  2.261831E+49
  1.45E+02  1.85E+02  7.969769E+47  2.018550E+47  4.595683E+52  2.090568E+44  5.294905E+43  1.205503E+49
  1.85E+02  2.35E+02  3.804875E+41  3.218978E+32  1.781976E+52  1.270624E+38  1.074967E+29  5.950846E+48
  2.35E+02  3.00E+02  7.336600E+30  1.754178E+29  4.823247E+51  3.119933E+27  7.459748E+25  2.051114E+48
 
  5.250000E-02
  0.00E+00  1.00E+00  9.987651E+54  7.386300E+53  9.695233E+53  1.599597E+48  1.182971E+47  1.552764E+47
  1.00E+00  2.50E+00  4.635414E+55  3.299361E+54  5.959483E+54  1.173815E+50  8.354896E+48  1.509106E+49
  2.50E+00  4.50E+00  2.056055E+56  1.684078E+55  1.803007E+55  1.104483E+51  9.046627E+49  9.685493E+49
  4.50E+00  7.00E+00  4.898196E+56  4.576321E+55  3.466036E+55  4.402902E+51  4.113574E+50  3.115559E+50
  7.00E+00  1.00E+01  7.386962E+56  6.634531E+55  4.937981E+55  9.898292E+51  8.890057E+50  6.616736E+50
  1.00E+01  1.40E+01  6.191131E+56  5.590079E+55  5.536134E+55  1.173270E+52  1.059366E+51  1.049143E+51
  1.40E+01  1.90E+01  2.424164E+56  2.628093E+55  4.660675E+55  6.332078E+51  6.864753E+50  1.217400E+51
  1.90E+01  2.50E+01  7.013949E+55  8.045278E+54  2.942107E+55  2.448255E+51  2.808247E+50  1.026958E+51
  2.50E+01  3.20E+01  2.089141E+55  2.300841E+54  1.507465E+55  9.463602E+50  1.042258E+50  6.828665E+50
  3.20E+01  4.00E+01  6.578556E+54  7.160357E+53  7.151992E+54  3.769479E+50  4.102847E+49  4.098054E+50
  4.00E+01  4.80E+01  2.347428E+54  2.594054E+53  3.724240E+54  1.647377E+50  1.820454E+49  2.613596E+50
  4.80E+01  5.80E+01  7.808745E+53  8.653537E+52  1.912668E+54  6.598767E+49  7.312657E+48  1.616296E+50
  5.80E+01  6.80E+01  2.949937E+53  3.234787E+52  1.123740E+54  2.967085E+49  3.253591E+48  1.130272E+50
  6.80E+01  8.00E+01  1.191029E+53  1.131997E+52  6.655523E+53  1.406927E+49  1.337194E+48  7.861970E+49
  8.00E+01  9.50E+01  3.634167E+52  3.592333E+51  3.950377E+53  5.074101E+48  5.015691E+47  5.515600E+49
  9.50E+01  1.15E+02  1.134208E+52  1.038587E+51  2.258123E+53  1.898640E+48  1.738574E+47  3.780050E+49
  1.15E+02  1.45E+02  1.138332E+51  1.919486E+50  1.095402E+53  2.354206E+47  3.969726E+46  2.265423E+49
  1.45E+02  1.85E+02  1.459445E+48  2.715916E+47  4.589069E+52  3.828302E+44  7.124179E+43  1.203769E+49
  1.85E+02  2.35E+02  9.640905E+41  5.606957E+32  1.907992E+52  3.219547E+38  1.872424E+29  6.371675E+48
  2.35E+02  3.00E+02  1.151836E+31  1.754234E+29  5.121345E+51  4.898252E+27  7.459984E+25  2.177883E+48
 
  5.300000E-02
  0.00E+00  1.00E+00  9.950204E+54  7.538096E+53  9.877186E+53  1.593600E+48  1.207282E+47  1.581905E+47
  1.00E+00  2.50E+00  4.610944E+55  3.392869E+54  6.077280E+54  1.167619E+50  8.591685E+48  1.538936E+49
  2.50E+00  4.50E+00  2.045589E+56  1.726004E+55  1.839622E+55  1.098861E+51  9.271848E+49  9.882184E+49
  4.50E+00  7.00E+00  4.877109E+56  4.682946E+55  3.537835E+55  4.383947E+51  4.209417E+50  3.180098E+50
  7.00E+00  1.00E+01  7.336718E+56  6.787422E+55  5.041892E+55  9.830966E+51  9.094929E+50  6.755974E+50
  1.00E+01  1.40E+01  6.127080E+56  5.721164E+55  5.656200E+55  1.161132E+52  1.084208E+51  1.071896E+51
  1.40E+01  1.90E+01  2.399945E+56  2.691785E+55  4.766785E+55  6.268817E+51  7.031122E+50  1.245116E+51
  1.90E+01  2.50E+01  6.963686E+55  8.248682E+54  3.012410E+55  2.430711E+51  2.879246E+50  1.051498E+51
