 -5.000000E-02
  3.20E+01  4.00E+01  3.561074E+54  1.597988E+54  9.542081E+54  2.040135E+50  9.154848E+49  5.466646E+50
  4.00E+01  4.80E+01  1.470655E+54  6.489880E+53  4.813389E+54  1.031887E+50  4.553633E+49  3.377321E+50
  4.80E+01  5.80E+01  5.789803E+53  2.485175E+53  2.331476E+54  4.891829E+49  2.099734E+49  1.969874E+50
  5.80E+01  6.80E+01  2.553866E+53  1.056498E+53  1.251025E+54  2.568262E+49  1.062453E+49  1.258077E+50
  6.80E+01  8.00E+01  1.082956E+53  4.241443E+52  6.543663E+53  1.279037E+49  5.009406E+48  7.728471E+49
  8.00E+01  9.50E+01  4.363602E+52  1.568159E+52  3.291547E+53  6.091506E+48  2.189120E+48  4.594936E+49
  9.50E+01  1.15E+02  1.591043E+52  5.019459E+51  1.520551E+53  2.662861E+48  8.400858E+47  2.544884E+49
  1.15E+02  1.45E+02  4.806155E+51  1.237400E+51  5.935147E+52  9.938164E+47  2.558695E+47  1.227270E+49
  1.45E+02  1.85E+02  1.401399E+51  2.497807E+50  2.137514E+52  3.675367E+47  6.550852E+46  5.605933E+48
  1.85E+02  2.35E+02  4.748975E+50  5.765449E+49  7.691179E+51  1.585600E+47  1.924982E+46  2.567950E+48
  2.35E+02  3.00E+02  3.196263E+46  1.734110E+45  2.407333E+51  1.358974E+43  7.373017E+41  1.023540E+48
 
  4.900000E-02
  0.00E+00  1.00E+00  2.876987E+54  8.494005E+53  1.077320E+54  4.606927E+47  1.360148E+47  1.725115E+47
  1.00E+00  2.50E+00  2.823084E+55  4.581681E+54  6.833604E+54  7.147473E+49  1.159989E+49  1.730129E+49
  2.50E+00  4.50E+00  1.250210E+56  2.162028E+55  2.063999E+55  6.714748E+50  1.161202E+50  1.108552E+50
  4.50E+00  7.00E+00  2.900492E+56  5.718548E+55  3.955698E+55  2.606736E+51  5.139385E+50  3.555073E+50
  7.00E+00  1.00E+01  3.537064E+56  8.448152E+55  5.650756E+55  4.738760E+51  1.131835E+51  7.570565E+50
  1.00E+01  1.40E+01  2.251826E+56  7.524933E+55  6.435824E+55  4.266313E+51  1.425675E+51  1.219332E+51
  1.40E+01  1.90E+01  8.683929E+55  3.926013E+55  5.628621E+55  2.267883E+51  1.025312E+51  1.469963E+51
  1.90E+01  2.50E+01  2.821198E+55  1.392550E+55  3.742811E+55  9.845734E+50  4.859874E+50  1.306208E+51
  2.50E+01  3.20E+01  9.472729E+54  4.545899E+54  1.999751E+55  4.290293E+50  2.058882E+50  9.057072E+50
  3.20E+01  4.00E+01  3.437220E+54  1.601955E+54  9.562937E+54  1.969178E+50  9.177576E+49  5.478594E+50
  4.00E+01  4.80E+01  1.420186E+54  6.481954E+53  4.808175E+54  9.964760E+49  4.548073E+49  3.373663E+50
  4.80E+01  5.80E+01  5.602261E+53  2.477196E+53  2.320745E+54  4.733374E+49  2.092993E+49  1.960807E+50
  5.80E+01  6.80E+01  2.475896E+53  1.051628E+53  1.239596E+54  2.489851E+49  1.057556E+49  1.246583E+50
  6.80E+01  8.00E+01  1.052148E+53  4.221553E+52  6.452076E+53  1.242651E+49  4.985914E+48  7.620300E+49
  8.00E+01  9.50E+01  4.246481E+52  1.562649E+52  3.227739E+53  5.928006E+48  2.181428E+48  4.505861E+49
  9.50E+01  1.15E+02  1.551123E+52  5.016071E+51  1.481977E+53  2.596049E+48  8.395188E+47  2.480323E+49
  1.15E+02  1.45E+02  4.704538E+51  1.243947E+51  5.751106E+52  9.728040E+47  2.572232E+47  1.189213E+49
  1.45E+02  1.85E+02  1.368653E+51  2.538401E+50  2.062103E+52  3.589486E+47  6.657316E+46  5.408157E+48
  1.85E+02  2.35E+02  4.789060E+50  5.944625E+49  7.318905E+51  1.598983E+47  1.984806E+46  2.443654E+48
  2.35E+02  3.00E+02  1.180463E+47  7.581895E+45  2.292318E+51  5.019043E+43  3.223638E+42  9.746383E+47
 
  5.000000E-02
  0.00E+00  1.00E+00  2.863557E+54  8.518571E+53  1.083220E+54  4.585422E+47  1.364081E+47  1.734562E+47
  1.00E+00  2.50E+00  2.797006E+55  4.622209E+54  6.874067E+54  7.081450E+49  1.170249E+49  1.740374E+49
  2.50E+00  4.50E+00  1.234114E+56  2.170086E+55  2.071493E+55  6.628298E+50  1.165531E+50  1.112577E+50
  4.50E+00  7.00E+00  2.835252E+56  5.730984E+55  3.958840E+55  2.548104E+51  5.150562E+50  3.557897E+50
  7.00E+00  1.00E+01  3.405436E+56  8.467695E+55  5.640500E+55  4.562412E+51  1.134454E+51  7.556824E+50
  1.00E+01  1.40E+01  2.155390E+56  7.549135E+55  6.412485E+55  4.083605E+51  1.430260E+51  1.214911E+51
  1.40E+01  1.90E+01  8.351802E+55  3.947219E+55  5.605555E+55  2.181145E+51  1.030851E+51  1.463938E+51
  1.90E+01  2.50E+01  2.718727E+55  1.404281E+55  3.729439E+55  9.488121E+50  4.900820E+50  1.301541E+51
  2.50E+01  3.20E+01  9.121092E+54  4.580586E+54  1.993380E+55  4.131033E+50  2.074592E+50  9.028217E+50
  3.20E+01  4.00E+01  3.307792E+54  1.607177E+54  9.523486E+54  1.895030E+50  9.207497E+49  5.455992E+50
  4.00E+01  4.80E+01  1.366447E+54  6.478471E+53  4.773873E+54  9.587694E+49  4.545629E+49  3.349595E+50
  4.80E+01  5.80E+01  5.396601E+53  2.469896E+53  2.296474E+54  4.559611E+49  2.086826E+49  1.940301E+50
  5.80E+01  6.80E+01  2.387532E+53  1.046529E+53  1.221228E+54  2.400991E+49  1.052427E+49  1.228112E+50
  6.80E+01  8.00E+01  1.016061E+53  4.198604E+52  6.326615E+53  1.200030E+49  4.958810E+48  7.472123E+49
  8.00E+01  9.50E+01  4.105621E+52  1.555337E+52  3.148221E+53  5.731368E+48  2.171221E+48  4.394855E+49
  9.50E+01  1.15E+02  1.501648E+52  5.004694E+51  1.437158E+53  2.513246E+48  8.376147E+47  2.405311E+49
  1.15E+02  1.45E+02  4.568850E+51  1.247848E+51  5.547137E+52  9.447465E+47  2.580299E+47  1.147036E+49
  1.45E+02  1.85E+02  1.326673E+51  2.571510E+50  1.980743E+52  3.479389E+47  6.744149E+46  5.194780E+48
  1.85E+02  2.35E+02  4.756997E+50  6.097705E+49  6.953537E+51  1.588278E+47  2.035917E+46  2.321664E+48
  2.35E+02  3.00E+02  3.285274E+47  2.401297E+46  2.177788E+51  1.396819E+44  1.020973E+43  9.259426E+47
 
  5.050000E-02
  0.00E+00  1.00E+00  2.849067E+54  8.495927E+53  1.081661E+54  4.562218E+47  1.360455E+47  1.732067E+47
  1.00E+00  2.50E+00  2.774886E+55  4.623068E+54  6.865812E+54  7.025446E+49  1.170467E+49  1.738284E+49
  2.50E+00  4.50E+00  1.222180E+56  2.165792E+55  2.066761E+55  6.564202E+50  1.163224E+50  1.110035E+50
  4.50E+00  7.00E+00  2.795000E+56  5.716724E+55  3.944655E+55  2.511928E+51  5.137746E+50  3.545148E+50
  7.00E+00  1.00E+01  3.334119E+56  8.449574E+55  5.613479E+55  4.466865E+51  1.132026E+51  7.520623E+50
  1.00E+01  1.40E+01  2.104860E+56  7.538233E+55  6.375948E+55  3.988207E+51  1.428316E+51  1.208090E+51
  1.40E+01  1.90E+01  8.175476E+55  3.948299E+55  5.572944E+55  2.135096E+51  1.031132E+51  1.455422E+51
  1.90E+01  2.50E+01  2.664138E+55  1.407448E+55  3.708949E+55  9.297606E+50  4.911872E+50  1.294390E+51
  2.50E+01  3.20E+01  8.934910E+54  4.590885E+54  1.982965E+55  4.046709E+50  2.079257E+50  8.981045E+50
  3.20E+01  4.00E+01  3.239145E+54  1.607701E+54  9.470259E+54  1.855702E+50  9.210499E+49  5.425499E+50
  4.00E+01  4.80E+01  1.337702E+54  6.468819E+53  4.740831E+54  9.386008E+49  4.538856E+49  3.326411E+50
  4.80E+01  5.80E+01  5.285021E+53  2.463268E+53  2.277094E+54  4.465336E+49  2.081225E+49  1.923926E+50
  5.80E+01  6.80E+01  2.338815E+53  1.042641E+53  1.208407E+54  2.351999E+49  1.048518E+49  1.215219E+50
  6.80E+01  8.00E+01  9.958181E+52  4.181283E+52  6.246296E+53  1.176123E+49  4.938354E+48  7.377262E+49
  8.00E+01  9.50E+01  4.025425E+52  1.549417E+52  3.100612E+53  5.619416E+48  2.162958E+48  4.328394E+49
  9.50E+01  1.15E+02  1.473115E+52  4.991234E+51  1.411651E+53  2.465490E+48  8.353620E+47  2.362621E+49
  1.15E+02  1.45E+02  4.487960E+51  1.247694E+51  5.435337E+52  9.280201E+47  2.579981E+47  1.123918E+49
  1.45E+02  1.85E+02  1.302163E+51  2.582885E+50  1.937069E+52  3.415105E+47  6.773983E+46  5.080236E+48
  1.85E+02  2.35E+02  4.714460E+50  6.157910E+49  6.769263E+51  1.574075E+47  2.056018E+46  2.260138E+48
  2.35E+02  3.00E+02  5.019041E+47  3.876808E+46  2.119721E+51  2.133975E+44  1.648325E+43  9.012544E+47
 
  5.100000E-02
  0.00E+00  1.00E+00  2.834221E+54  8.467474E+53  1.079397E+54  4.538446E+47  1.355899E+47  1.728441E+47
  1.00E+00  2.50E+00  2.752235E+55  4.620579E+54  6.853128E+54  6.968098E+49  1.169836E+49  1.735073E+49
  2.50E+00  4.50E+00  1.210010E+56  2.160485E+55  2.060782E+55  6.498834E+50  1.160374E+50  1.106824E+50
  4.50E+00  7.00E+00  2.754827E+56  5.701246E+55  3.928065E+55  2.475823E+51  5.123836E+50  3.530239E+50
  7.00E+00  1.00E+01  3.264884E+56  8.430756E+55  5.583263E+55  4.374106E+51  1.129505E+51  7.480142E+50
  1.00E+01  1.40E+01  2.056533E+56  7.529650E+55  6.336562E+55  3.896640E+51  1.426689E+51  1.200628E+51
  1.40E+01  1.90E+01  8.005972E+55  3.951802E+55  5.537658E+55  2.090828E+51  1.032047E+51  1.446207E+51
  1.90E+01  2.50E+01  2.611902E+55  1.412117E+55  3.686787E+55  9.115306E+50  4.928166E+50  1.286656E+51
  2.50E+01  3.20E+01  8.757442E+54  4.607392E+54  1.971805E+55  3.966332E+50  2.086734E+50  8.930500E+50
  3.20E+01  4.00E+01  3.173629E+54  1.610643E+54  9.414519E+54  1.818168E+50  9.227354E+49  5.393565E+50
  4.00E+01  4.80E+01  1.310116E+54  6.469342E+53  4.706894E+54  9.192450E+49  4.539223E+49  3.302599E+50
  4.80E+01  5.80E+01  5.177106E+53  2.460480E+53  2.257457E+54  4.374158E+49  2.078869E+49  1.907334E+50
  5.80E+01  6.80E+01  2.291369E+53  1.040385E+53  1.195589E+54  2.304285E+49  1.046250E+49  1.202329E+50
  6.80E+01  8.00E+01  9.759646E+52  4.170764E+52  6.166471E+53  1.152674E+49  4.925930E+48  7.282983E+49
  8.00E+01  9.50E+01  3.946357E+52  1.545827E+52  3.053716E+53  5.509038E+48  2.157945E+48  4.262930E+49
  9.50E+01  1.15E+02  1.444866E+52  4.985417E+51  1.386719E+53  2.418211E+48  8.343884E+47  2.320893E+49
  1.15E+02  1.45E+02  4.407066E+51  1.249472E+51  5.326765E+52  9.112928E+47  2.583657E+47  1.101468E+49
  1.45E+02  1.85E+02  1.277856E+51  2.598466E+50  1.894969E+52  3.351357E+47  6.814844E+46  4.969824E+48
  1.85E+02  2.35E+02  4.664406E+50  6.224654E+49  6.595147E+51  1.557363E+47  2.078303E+46  2.202004E+48
  2.35E+02  3.00E+02  7.675686E+47  6.307205E+46  2.064626E+51  3.263515E+44  2.681671E+43  8.778291E+47
 
  5.150000E-02
  0.00E+00  1.00E+00  2.821513E+54  8.445313E+53  1.077922E+54  4.518098E+47  1.352350E+47  1.726080E+47
  1.00E+00  2.50E+00  2.732263E+55  4.621679E+54  6.845597E+54  6.917532E+49  1.170115E+49  1.733166E+49
  2.50E+00  4.50E+00  1.199107E+56  2.157251E+55  2.056262E+55  6.440274E+50  1.158637E+50  1.104397E+50
  4.50E+00  7.00E+00  2.717792E+56  5.692300E+55  3.914387E+55  2.442540E+51  5.115795E+50  3.517946E+50
  7.00E+00  1.00E+01  3.200695E+56  8.424260E+55  5.557138E+55  4.288111E+51  1.128634E+51  7.445140E+50
  1.00E+01  1.40E+01  2.011961E+56  7.534574E+55  6.301996E+55  3.812187E+51  1.427622E+51  1.194078E+51
  1.40E+01  1.90E+01  7.850490E+55  3.964573E+55  5.506794E+55  2.050223E+51  1.035383E+51  1.438146E+51
  1.90E+01  2.50E+01  2.564458E+55  1.420816E+55  3.667734E+55  8.949732E+50  4.958522E+50  1.280006E+51
  2.50E+01  3.20E+01  8.596538E+54  4.638671E+54  1.962416E+55  3.893457E+50  2.100900E+50  8.887978E+50
  3.20E+01  4.00E+01  3.113952E+54  1.618962E+54  9.368605E+54  1.783979E+50  9.275011E+49  5.367261E+50
  4.00E+01  4.80E+01  1.284872E+54  6.491480E+53  4.677997E+54  9.015326E+49  4.554757E+49  3.282323E+50
  4.80E+01  5.80E+01  5.077692E+53  2.465906E+53  2.240366E+54  4.290163E+49  2.083454E+49  1.892895E+50
  5.80E+01  6.80E+01  2.247336E+53  1.041532E+53  1.184145E+54  2.260004E+49  1.047403E+49  1.190820E+50
  6.80E+01  8.00E+01  9.574090E+52  4.173482E+52  6.094341E+53  1.130759E+49  4.929140E+48  7.197792E+49
  8.00E+01  9.50E+01  3.872383E+52  1.547321E+52  3.010779E+53  5.405772E+48  2.160031E+48  4.202989E+49
  9.50E+01  1.15E+02  1.418280E+52  4.996198E+51  1.363759E+53  2.373715E+48  8.361927E+47  2.282467E+49
  1.15E+02  1.45E+02  4.330838E+51  1.255616E+51  5.226702E+52  8.955304E+47  2.596362E+47  1.080777E+49
  1.45E+02  1.85E+02  1.255062E+51  2.623644E+50  1.856138E+52  3.291579E+47  6.880878E+46  4.867984E+48
  1.85E+02  2.35E+02  4.611716E+50  6.310546E+49  6.436254E+51  1.539771E+47  2.106980E+46  2.148952E+48
  2.35E+02  3.00E+02  1.187429E+48  1.042126E+47  2.014202E+51  5.048661E+44  4.430866E+43  8.563897E+47
 
  5.200000E-02
  0.00E+00  1.00E+00  2.812325E+54  8.435554E+53  1.078059E+54  4.503383E+47  1.350788E+47  1.726298E+47
  1.00E+00  2.50E+00  2.716784E+55  4.629780E+54  6.848449E+54  6.878343E+49  1.172166E+49  1.733888E+49
  2.50E+00  4.50E+00  1.190096E+56  2.157702E+55  2.054837E+55  6.391879E+50  1.158879E+50  1.103631E+50
  4.50E+00  7.00E+00  2.685395E+56  5.694551E+55  3.906329E+55  2.413424E+51  5.117818E+50  3.510704E+50
  7.00E+00  1.00E+01  3.143025E+56  8.436812E+55  5.538856E+55  4.210847E+51  1.130316E+51  7.420646E+50
  1.00E+01  1.40E+01  1.971921E+56  7.560049E+55  6.276317E+55  3.736319E+51  1.432449E+51  1.189212E+51
  1.40E+01  1.90E+01  7.712010E+55  3.990660E+55  5.483797E+55  2.014057E+51  1.042196E+51  1.432141E+51
  1.90E+01  2.50E+01  2.522642E+55  1.435142E+55  3.654046E+55  8.803798E+50  5.008519E+50  1.275230E+51
  2.50E+01  3.20E+01  8.455406E+54  4.689623E+54  1.956130E+55  3.829537E+50  2.123977E+50  8.859505E+50
  3.20E+01  4.00E+01  3.061538E+54  1.634308E+54  9.337428E+54  1.753950E+50  9.362928E+49  5.349400E+50
  4.00E+01  4.80E+01  1.262459E+54  6.542015E+53  4.657078E+54  8.858060E+49  4.590215E+49  3.267646E+50
  4.80E+01  5.80E+01  4.988885E+53  2.482073E+53  2.227115E+54  4.215129E+49  2.097114E+49  1.881699E+50
  5.80E+01  6.80E+01  2.207685E+53  1.047211E+53  1.174755E+54  2.220129E+49  1.053114E+49  1.181377E+50
  6.80E+01  8.00E+01  9.406371E+52  4.194109E+52  6.032692E+53  1.110950E+49  4.953501E+48  7.124982E+49
  8.00E+01  9.50E+01  3.804899E+52  1.555544E+52  2.973277E+53  5.311565E+48  2.171510E+48  4.150636E+49
  9.50E+01  1.15E+02  1.394033E+52  5.029154E+51  1.343379E+53  2.333136E+48  8.417084E+47  2.248358E+49
  1.15E+02  1.45E+02  4.261288E+51  1.267654E+51  5.137228E+52  8.811489E+47  2.621253E+47  1.062276E+49
  1.45E+02  1.85E+02  1.234375E+51  2.661808E+50  1.821335E+52  3.237322E+47  6.980967E+46  4.776707E+48
  1.85E+02  2.35E+02  4.558508E+50  6.422603E+49  6.294451E+51  1.522006E+47  2.144395E+46  2.101607E+48
  2.35E+02  3.00E+02  1.829501E+48  1.711102E+47  1.969047E+51  7.778598E+44  7.275193E+43  8.371908E+47
 
  5.250000E-02
  0.00E+00  1.00E+00  2.806884E+54  8.439721E+53  1.080029E+54  4.494673E+47  1.351455E+47  1.729454E+47
  1.00E+00  2.50E+00  2.705838E+55  4.645881E+54  6.862705E+54  6.851064E+49  1.176317E+49  1.737608E+49
  2.50E+00  4.50E+00  1.183262E+56  2.162363E+55  2.056807E+55  6.355174E+50  1.161382E+50  1.104690E+50
  4.50E+00  7.00E+00  2.657976E+56  5.709302E+55  3.904715E+55  2.388781E+51  5.131076E+50  3.509253E+50
  7.00E+00  1.00E+01  3.092124E+56  8.471143E+55  5.529726E+55  4.142654E+51  1.134916E+51  7.408416E+50
  1.00E+01  1.40E+01  1.936461E+56  7.608422E+55  6.260769E+55  3.669132E+51  1.441615E+51  1.186267E+51
  1.40E+01  1.90E+01  7.590809E+55  4.031400E+55  5.469676E+55  1.982405E+51  1.052834E+51  1.428452E+51
  1.90E+01  2.50E+01  2.486556E+55  1.455567E+55  3.646455E+55  8.677862E+50  5.079801E+50  1.272581E+51
  2.50E+01  3.20E+01  8.333663E+54  4.761740E+54  1.953100E+55  3.774398E+50  2.156640E+50  8.845781E+50
  3.20E+01  4.00E+01  3.016110E+54  1.657133E+54  9.323205E+54  1.727925E+50  9.493690E+49  5.341252E+50
  4.00E+01  4.80E+01  1.242902E+54  6.622761E+53  4.644713E+54  8.720842E+49  4.646869E+49  3.258969E+50
  4.80E+01  5.80E+01  4.910740E+53  2.509701E+53  2.217992E+54  4.149104E+49  2.120456E+49  1.873991E+50
  5.80E+01  6.80E+01  2.172516E+53  1.057674E+53  1.167559E+54  2.184762E+49  1.063635E+49  1.174140E+50
  6.80E+01  8.00E+01  9.255910E+52  4.234475E+52  5.982470E+53  1.093180E+49  5.001176E+48  7.065666E+49
  8.00E+01  9.50E+01  3.744310E+52  1.570972E+52  2.941397E+53  5.226985E+48  2.193047E+48  4.106134E+49
  9.50E+01  1.15E+02  1.372258E+52  5.086235E+51  1.325636E+53  2.296691E+48  8.512619E+47  2.218662E+49
  1.15E+02  1.45E+02  4.198901E+51  1.286010E+51  5.058315E+52  8.682485E+47  2.659209E+47  1.045958E+49
  1.45E+02  1.85E+02  1.215914E+51  2.714105E+50  1.790417E+52  3.188907E+47  7.118122E+46  4.695621E+48
  1.85E+02  2.35E+02  4.504779E+50  6.560974E+49  6.169054E+51  1.504067E+47  2.190595E+46  2.059739E+48
  2.35E+02  3.00E+02  2.753867E+48  2.730267E+47  1.928916E+51  1.170877E+45  1.160844E+44  8.201283E+47
 
  5.300000E-02
  0.00E+00  1.00E+00  2.804902E+54  8.458239E+53  1.083807E+54  4.491498E+47  1.354420E+47  1.735504E+47
  1.00E+00  2.50E+00  2.699648E+55  4.670298E+54  6.888748E+54  6.835389E+49  1.182499E+49  1.744202E+49
  2.50E+00  4.50E+00  1.178420E+56  2.171181E+55  2.062225E+55  6.329169E+50  1.166119E+50  1.107599E+50
  4.50E+00  7.00E+00  2.635306E+56  5.736653E+55  3.909263E+55  2.368408E+51  5.155657E+50  3.513341E+50
  7.00E+00  1.00E+01  3.047785E+56  8.526993E+55  5.529007E+55  4.083250E+51  1.142399E+51  7.407452E+50
  1.00E+01  1.40E+01  1.905453E+56  7.679685E+55  6.254936E+55  3.610379E+51  1.455118E+51  1.185161E+51
  1.40E+01  1.90E+01  7.485678E+55  4.086625E+55  5.464024E+55  1.954949E+51  1.067257E+51  1.426977E+51
  1.90E+01  2.50E+01  2.455634E+55  1.481980E+55  3.644578E+55  8.569946E+50  5.171978E+50  1.271926E+51
  2.50E+01  3.20E+01  8.229682E+54  4.854682E+54  1.953276E+55  3.727304E+50  2.198734E+50  8.846581E+50
  3.20E+01  4.00E+01  2.977106E+54  1.687267E+54  9.324402E+54  1.705580E+50  9.666331E+49  5.341937E+50
  4.00E+01  4.80E+01  1.225914E+54  6.732928E+53  4.640243E+54  8.601644E+49  4.724168E+49  3.255833E+50
  4.80E+01  5.80E+01  4.842372E+53  2.548561E+53  2.212640E+54  4.091341E+49  2.153290E+49  1.869469E+50
  5.80E+01  6.80E+01  2.141434E+53  1.072856E+53  1.162352E+54  2.153504E+49  1.078903E+49  1.168904E+50
  6.80E+01  8.00E+01  9.122439E+52  4.293379E+52  5.942671E+53  1.077417E+49  5.070746E+48  7.018661E+49
  8.00E+01  9.50E+01  3.690449E+52  1.593518E+52  2.914718E+53  5.151796E+48  2.224520E+48  4.068890E+49
  9.50E+01  1.15E+02  1.352751E+52  5.167012E+51  1.310321E+53  2.264043E+48  8.647812E+47  2.193030E+49
  1.15E+02  1.45E+02  4.143271E+51  1.310597E+51  4.988992E+52  8.567454E+47  2.710051E+47  1.031623E+49
  1.45E+02  1.85E+02  1.199506E+51  2.780478E+50  1.763119E+52  3.145875E+47  7.292197E+46  4.624028E+48
  1.85E+02  2.35E+02  4.449421E+50  6.722460E+49  6.058245E+51  1.485583E+47  2.244511E+46  2.022742E+48
  2.35E+02  3.00E+02  4.014744E+48  4.198748E+47  1.893242E+51  1.706972E+45  1.785206E+44  8.049609E+47
 
  5.350000E-02
  0.00E+00  1.00E+00  2.805780E+54  8.488488E+53  1.089082E+54  4.492903E+47  1.359264E+47  1.743950E+47
  1.00E+00  2.50E+00  2.697101E+55  4.701463E+54  6.924613E+54  6.828944E+49  1.190390E+49  1.753282E+49
  2.50E+00  4.50E+00  1.175224E+56  2.183575E+55  2.070402E+55  6.312003E+50  1.172775E+50  1.111991E+50
  4.50E+00  7.00E+00  2.616858E+56  5.775566E+55  3.919050E+55  2.351828E+51  5.190629E+50  3.522136E+50
  7.00E+00  1.00E+01  3.009405E+56  8.602466E+55  5.535624E+55  4.031831E+51  1.152510E+51  7.416318E+50
  1.00E+01  1.40E+01  1.878448E+56  7.771975E+55  6.257132E+55  3.559212E+51  1.472605E+51  1.185578E+51
  1.40E+01  1.90E+01  7.395022E+55  4.155444E+55  5.465427E+55  1.931273E+51  1.085230E+51  1.427343E+51
  1.90E+01  2.50E+01  2.429131E+55  1.514059E+55  3.647451E+55  8.477453E+50  5.283933E+50  1.272928E+51
  2.50E+01  3.20E+01  8.140453E+54  4.966716E+54  1.956029E+55  3.686892E+50  2.249475E+50  8.859047E+50
  3.20E+01  4.00E+01  2.943358E+54  1.724146E+54  9.338126E+54  1.686245E+50  9.877609E+49  5.349800E+50
  4.00E+01  4.80E+01  1.211111E+54  6.870099E+53  4.642140E+54  8.497779E+49  4.820415E+49  3.257164E+50
  4.80E+01  5.80E+01  4.782244E+53  2.597610E+53  2.210337E+54  4.040537E+49  2.194732E+49  1.867523E+50
  5.80E+01  6.80E+01  2.113868E+53  1.092357E+53  1.158795E+54  2.125784E+49  1.098514E+49  1.165327E+50
  6.80E+01  8.00E+01  9.003205E+52  4.369588E+52  5.911172E+53  1.063334E+49  5.160753E+48  6.981459E+49
  8.00E+01  9.50E+01  3.641822E+52  1.622565E+52  2.892278E+53  5.083914E+48  2.265070E+48  4.037565E+49
  9.50E+01  1.15E+02  1.335211E+52  5.269138E+51  1.296980E+53  2.234686E+48  8.818736E+47  2.170702E+49
  1.15E+02  1.45E+02  4.093218E+51  1.340823E+51  4.927760E+52  8.463954E+47  2.772553E+47  1.018962E+49
  1.45E+02  1.85E+02  1.184802E+51  2.859145E+50  1.738714E+52  3.107312E+47  7.498510E+46  4.560022E+48
  1.85E+02  2.35E+02  4.390805E+50  6.901145E+49  5.959394E+51  1.466013E+47  2.304171E+46  1.989737E+48
  2.35E+02  3.00E+02  5.647656E+48  6.206319E+47  1.861348E+51  2.401247E+45  2.638777E+44  7.914000E+47
 
  5.400000E-02
  0.00E+00  1.00E+00  2.808757E+54  8.528460E+53  1.095506E+54  4.497671E+47  1.365664E+47  1.754238E+47
  1.00E+00  2.50E+00  2.697232E+55  4.737924E+54  6.967796E+54  6.829275E+49  1.199622E+49  1.764216E+49
  2.50E+00  4.50E+00  1.173354E+56  2.198805E+55  2.080793E+55  6.301961E+50  1.180955E+50  1.117572E+50
  4.50E+00  7.00E+00  2.601919E+56  5.823396E+55  3.932829E+55  2.338402E+51  5.233614E+50  3.534520E+50
  7.00E+00  1.00E+01  2.976223E+56  8.694286E+55  5.547726E+55  3.987376E+51  1.164811E+51  7.432531E+50
  1.00E+01  1.40E+01  1.855003E+56  7.882436E+55  6.265526E+55  3.514788E+51  1.493534E+51  1.187168E+51
  1.40E+01  1.90E+01  7.316752E+55  4.236101E+55  5.472146E+55  1.910833E+51  1.106294E+51  1.429098E+51
  1.90E+01  2.50E+01  2.406330E+55  1.550880E+55  3.653791E+55  8.397880E+50  5.412435E+50  1.275141E+51
  2.50E+01  3.20E+01  8.062945E+54  5.095213E+54  1.960608E+55  3.651787E+50  2.307672E+50  8.879788E+50
  3.20E+01  4.00E+01  2.913886E+54  1.766687E+54  9.360689E+54  1.669361E+50  1.012133E+50  5.362727E+50
  4.00E+01  4.80E+01  1.197973E+54  7.030604E+53  4.648624E+54  8.405591E+49  4.933033E+49  3.261714E+50
  4.80E+01  5.80E+01  4.728604E+53  2.655518E+53  2.210243E+54  3.995217E+49  2.243659E+49  1.867443E+50
  5.80E+01  6.80E+01  2.089046E+53  1.115603E+53  1.156410E+54  2.100822E+49  1.121892E+49  1.162928E+50
  6.80E+01  8.00E+01  8.894850E+52  4.461003E+52  5.885849E+53  1.050537E+49  5.268719E+48  6.951550E+49
  8.00E+01  9.50E+01  3.597750E+52  1.657201E+52  2.872986E+53  5.022390E+48  2.313421E+48  4.010633E+49
  9.50E+01  1.15E+02  1.319171E+52  5.389712E+51  1.285132E+53  2.207842E+48  9.020535E+47  2.150871E+49
  1.15E+02  1.45E+02  4.047381E+51  1.375806E+51  4.872340E+52  8.369172E+47  2.844890E+47  1.007502E+49
  1.45E+02  1.85E+02  1.171354E+51  2.948253E+50  1.716473E+52  3.072041E+47  7.732210E+46  4.501693E+48
  1.85E+02  2.35E+02  4.327469E+50  7.089701E+49  5.869609E+51  1.444866E+47  2.367126E+46  1.959760E+48
  2.35E+02  3.00E+02  7.661995E+48  8.819452E+47  1.832224E+51  3.257696E+45  3.749818E+44  7.790174E+47
 
  5.450000E-02
  0.00E+00  1.00E+00  2.813132E+54  8.574934E+53  1.102709E+54  4.504677E+47  1.373107E+47  1.765771E+47
  1.00E+00  2.50E+00  2.699333E+55  4.778243E+54  7.015935E+54  6.834595E+49  1.209831E+49  1.776405E+49
  2.50E+00  4.50E+00  1.172372E+56  2.216240E+55  2.092636E+55  6.296686E+50  1.190319E+50  1.123933E+50
  4.50E+00  7.00E+00  2.589666E+56  5.878350E+55  3.949318E+55  2.327390E+51  5.283003E+50  3.549339E+50
  7.00E+00  1.00E+01  2.947547E+56  8.799519E+55  5.563570E+55  3.948957E+51  1.178910E+51  7.453758E+50
  1.00E+01  1.40E+01  1.834654E+56  8.007841E+55  6.278184E+55  3.476232E+51  1.517295E+51  1.189566E+51
  1.40E+01  1.90E+01  7.248864E+55  4.326588E+55  5.482530E+55  1.893103E+51  1.129925E+51  1.431810E+51
  1.90E+01  2.50E+01  2.386440E+55  1.591755E+55  3.662439E+55  8.328464E+50  5.555084E+50  1.278159E+51
  2.50E+01  3.20E+01  7.994454E+54  5.237437E+54  1.966384E+55  3.620768E+50  2.372086E+50  8.905951E+50
